reportingNode,reportTs,eventTs,eventType,hMcc,hMnc,hashedImsi,vMcc,vMnc,rat,cellName,gsmLac,gsmCid,umtsLac,umtsSac,umtsRncId,umtsCi,lteEnodeBId,lteCi,cellPortionId,locationEstimateShape,locationEstimateLat,locationEstimateLon,locationEstimateRadius,crmGender,crmAgeGroup,crmZipCode,presencePointId,groupPresencePointIdCRLF
reportingnode09,1620439189000,1600072001000,1,240,24,5V4W66I8W702K5Z1,240,2,C1,77,812290,0,0,0,0,0,0,0,0,0,0,0,3,2,43359,0,0,CRLF
reportingnode95,1593463752000,1597616736000,1,240,24,0Z2V22X6B343V0A4,240,2,F9,75,876101,0,0,0,0,0,0,0,0,0,0,0,3,4,19923,0,0,CRLF
reportingnode23,1621438759000,1596286740000,1,240,24,9W5C86G9G241Y5P5,240,2,H1,66,316965,0,0,0,0,0,0,0,0,0,0,0,0,1,93198,0,0,CRLF
reportingnode96,1617970260000,1613364340000,1,240,24,2H4O00Q1T548I5X4,240,2,I7,70,494434,0,0,0,0,0,0,0,0,0,0,0,0,6,76185,0,0,CRLF
reportingnode91,1598498671000,1602555848000,1,240,24,5O1E36M3A003S0K3,240,2,D8,0,615298,0,0,0,0,0,0,0,0,0,0,0,1,5,98672,0,0,CRLF
reportingnode11,1622109693000,1599125133000,1,240,24,5K6C40V1E337W3M8,240,2,F8,94,954182,0,0,0,0,0,0,0,0,0,0,0,2,4,53168,0,0,CRLF
reportingnode52,1594188657000,1604003890000,1,240,24,7T2R67W4X265J8G4,240,2,V2,65,815959,0,0,0,0,0,0,0,0,0,0,0,3,3,76297,0,0,CRLF
reportingnode19,1608745172000,1620321372000,1,240,24,6I0Y12E2T877S1U3,240,2,N8,32,888821,0,0,0,0,0,0,0,0,0,0,0,2,6,97948,0,0,CRLF
reportingnode06,1602374239000,1601389498000,1,240,24,5R2U40F3O087V0K7,240,2,K9,7,091987,0,0,0,0,0,0,0,0,0,0,0,1,1,65449,0,0,CRLF
reportingnode50,1615085094000,1620441396000,1,240,24,3G7G57K9M320T5T6,240,2,B3,78,577513,0,0,0,0,0,0,0,0,0,0,0,1,1,18576,0,0,CRLF
reportingnode18,1608927543000,1618158270000,1,240,24,8W5B75P5H688X8S1,240,2,H8,0,444770,0,0,0,0,0,0,0,0,0,0,0,1,1,42904,0,0,CRLF
reportingnode32,1622222355000,1592089667000,1,240,24,5N6O51O6G397U0A9,240,2,O3,20,796201,0,0,0,0,0,0,0,0,0,0,0,0,3,23191,0,0,CRLF
reportingnode79,1603059837000,1615776070000,1,240,24,8A5L71N4D946Z7D0,240,2,K8,85,081912,0,0,0,0,0,0,0,0,0,0,0,2,0,41703,0,0,CRLF
reportingnode68,1610969534000,1616151709000,1,240,24,2F6T87S5B936Q6Z0,240,2,N2,41,635576,0,0,0,0,0,0,0,0,0,0,0,1,6,67067,0,0,CRLF
reportingnode71,1596901907000,1605517261000,1,240,24,6Y4P76Y4M018G3G7,240,2,Y8,92,149032,0,0,0,0,0,0,0,0,0,0,0,0,2,98291,0,0,CRLF
reportingnode19,1598257767000,1614125478000,1,240,24,8Y3H75T7J947E6H4,240,2,T0,44,462319,0,0,0,0,0,0,0,0,0,0,0,3,1,20126,0,0,CRLF
reportingnode81,1622153641000,1598852990000,1,240,24,7S1Z97W5W475R0H4,240,2,P2,3,661630,0,0,0,0,0,0,0,0,0,0,0,3,6,56795,0,0,CRLF
reportingnode81,1601179705000,1618866937000,1,240,24,7Z8G73Q3G616V8Z1,240,2,U5,85,511913,0,0,0,0,0,0,0,0,0,0,0,1,6,50185,0,0,CRLF
reportingnode64,1601143273000,1608020183000,1,240,24,4Q6T50X7S308B2S8,240,2,V8,45,161149,0,0,0,0,0,0,0,0,0,0,0,2,0,20452,0,0,CRLF
reportingnode89,1611046231000,1602868228000,1,240,24,1C8B37E7F787H1N5,240,2,U8,55,711233,0,0,0,0,0,0,0,0,0,0,0,2,4,75343,0,0,CRLF
reportingnode05,1607423949000,1603995043000,1,240,24,7J0X86A7T345Z3G4,240,2,M6,43,024525,0,0,0,0,0,0,0,0,0,0,0,2,5,14803,0,0,CRLF
reportingnode92,1595561565000,1608255080000,1,240,24,3W2I98D5P645U5K1,240,2,B8,10,701493,0,0,0,0,0,0,0,0,0,0,0,0,2,73925,0,0,CRLF
reportingnode10,1598906355000,1614657753000,1,240,24,8W0A47G1U065L8D5,240,2,W5,80,228538,0,0,0,0,0,0,0,0,0,0,0,1,6,91420,0,0,CRLF
reportingnode52,1600661952000,1595521341000,1,240,24,8H8S88Q4J672W7T1,240,2,U1,0,220236,0,0,0,0,0,0,0,0,0,0,0,2,3,77708,0,0,CRLF
reportingnode66,1601887665000,1604980382000,1,240,24,3K3Z12C8L760N4V8,240,2,P2,19,091577,0,0,0,0,0,0,0,0,0,0,0,3,1,57351,0,0,CRLF
reportingnode48,1618899230000,1594680472000,1,240,24,7P4K13B2V065E6C2,240,2,P7,30,027950,0,0,0,0,0,0,0,0,0,0,0,1,4,75279,0,0,CRLF
reportingnode94,1595147253000,1598640920000,1,240,24,5L5S45Z9B489F0U2,240,2,W0,59,970384,0,0,0,0,0,0,0,0,0,0,0,2,3,58973,0,0,CRLF
reportingnode46,1610291974000,1621049452000,1,240,24,0I8W16U1V080X5J2,240,2,I1,31,839641,0,0,0,0,0,0,0,0,0,0,0,3,5,37190,0,0,CRLF
reportingnode64,1620301746000,1601818576000,1,240,24,9Q2V70Z4S078Q6N8,240,2,X6,60,896978,0,0,0,0,0,0,0,0,0,0,0,2,2,36543,0,0,CRLF
reportingnode07,1591629299000,1593606059000,1,240,24,7Q6Q89O9L954T0P0,240,2,Q6,27,458070,0,0,0,0,0,0,0,0,0,0,0,2,2,52815,0,0,CRLF
reportingnode08,1611133896000,1609979919000,1,240,24,6J9S59C6Z138B4L6,240,2,K5,79,035979,0,0,0,0,0,0,0,0,0,0,0,3,5,51185,0,0,CRLF
reportingnode15,1607448429000,1605634239000,1,240,24,0M6K32B4A761F3L6,240,2,B5,93,342606,0,0,0,0,0,0,0,0,0,0,0,2,5,35871,0,0,CRLF
reportingnode78,1620777695000,1594232526000,1,240,24,7L7S53T6I675S9X1,240,2,B1,8,569189,0,0,0,0,0,0,0,0,0,0,0,2,1,46259,0,0,CRLF
reportingnode78,1603293261000,1594508896000,1,240,24,6O3C15N5H846D8H4,240,2,Z1,55,069160,0,0,0,0,0,0,0,0,0,0,0,0,4,49345,0,0,CRLF
reportingnode77,1597153283000,1618891963000,1,240,24,8A1P39S2W973E8C7,240,2,X7,50,829924,0,0,0,0,0,0,0,0,0,0,0,2,1,91812,0,0,CRLF
reportingnode98,1614367406000,1621506736000,1,240,24,3O2A00G3P147D6K9,240,2,Z2,3,684368,0,0,0,0,0,0,0,0,0,0,0,3,3,56326,0,0,CRLF
reportingnode55,1612323389000,1621883552000,1,240,24,8Q2A11A8I604Z3G8,240,2,Y4,5,302206,0,0,0,0,0,0,0,0,0,0,0,0,3,82680,0,0,CRLF
reportingnode73,1613503186000,1605129336000,1,240,24,9R1F05O3G316W2I8,240,2,G2,100,811446,0,0,0,0,0,0,0,0,0,0,0,2,4,30272,0,0,CRLF
reportingnode65,1599896242000,1602751287000,1,240,24,2Z3Q05S5W876X4B9,240,2,O3,45,726605,0,0,0,0,0,0,0,0,0,0,0,0,0,40911,0,0,CRLF
reportingnode53,1609770478000,1618424197000,1,240,24,5J2B05C5J446M7R5,240,2,L3,38,856213,0,0,0,0,0,0,0,0,0,0,0,2,6,72633,0,0,CRLF
reportingnode09,1602770256000,1605245087000,1,240,24,9H2C22I0L741I7N8,240,2,U9,35,562875,0,0,0,0,0,0,0,0,0,0,0,0,4,56163,0,0,CRLF
reportingnode10,1610326934000,1612086403000,1,240,24,8V5C31R6F359X2W6,240,2,X5,19,591810,0,0,0,0,0,0,0,0,0,0,0,2,4,72584,0,0,CRLF
reportingnode35,1602151724000,1620817259000,1,240,24,0T2S82L8L540L4I8,240,2,E8,76,930529,0,0,0,0,0,0,0,0,0,0,0,0,2,33732,0,0,CRLF
reportingnode73,1597777279000,1602894316000,1,240,24,2E2B86W3C971C2G3,240,2,G7,27,726996,0,0,0,0,0,0,0,0,0,0,0,0,2,25628,0,0,CRLF
reportingnode48,1618673946000,1619124544000,1,240,24,6P2I09Z4M295Q5Q5,240,2,X1,22,619964,0,0,0,0,0,0,0,0,0,0,0,3,6,32839,0,0,CRLF
reportingnode36,1604715184000,1620417419000,1,240,24,6U0A87L5A304C8F5,240,2,R5,15,875746,0,0,0,0,0,0,0,0,0,0,0,3,0,61901,0,0,CRLF
reportingnode71,1605415385000,1615635470000,1,240,24,0K2A06Z7B673Y2X4,240,2,B3,49,648569,0,0,0,0,0,0,0,0,0,0,0,2,2,48028,0,0,CRLF
reportingnode92,1605434972000,1594013970000,1,240,24,4E7A77K6U330C9T1,240,2,D2,21,189397,0,0,0,0,0,0,0,0,0,0,0,1,4,91428,0,0,CRLF
reportingnode58,1607962947000,1590828131000,1,240,24,3A6V25P9Y538P5A1,240,2,X3,86,088372,0,0,0,0,0,0,0,0,0,0,0,0,6,90689,0,0,CRLF
reportingnode55,1608077109000,1600842323000,1,240,24,4B4J44A2E103U2C7,240,2,A6,36,602886,0,0,0,0,0,0,0,0,0,0,0,0,4,74075,0,0,CRLF
reportingnode93,1622070194000,1607954575000,1,240,24,0O0A50Q8G394R0N9,240,2,A4,26,165405,0,0,0,0,0,0,0,0,0,0,0,2,6,50248,0,0,CRLF
reportingnode31,1594947262000,1605327291000,1,240,24,5Z7H92L2D996N6C1,240,2,Y7,73,413363,0,0,0,0,0,0,0,0,0,0,0,0,3,75099,0,0,CRLF
reportingnode15,1614976439000,1610034373000,1,240,24,3C0R87X4U261H5U8,240,2,X2,23,024028,0,0,0,0,0,0,0,0,0,0,0,0,4,23129,0,0,CRLF
reportingnode87,1617132208000,1621476092000,1,240,24,6G4J94Y9I613U8E5,240,2,Y3,48,913925,0,0,0,0,0,0,0,0,0,0,0,3,1,26790,0,0,CRLF
reportingnode94,1617538517000,1598888171000,1,240,24,1B9F25P7X351V9J3,240,2,M1,30,695759,0,0,0,0,0,0,0,0,0,0,0,2,0,26250,0,0,CRLF
reportingnode55,1594150553000,1614103892000,1,240,24,8K8A08Z4S889O2J7,240,2,J0,86,299001,0,0,0,0,0,0,0,0,0,0,0,0,5,77543,0,0,CRLF
reportingnode27,1595902619000,1620518149000,1,240,24,2F0A20G4L139G5B0,240,2,D7,90,087470,0,0,0,0,0,0,0,0,0,0,0,0,2,16657,0,0,CRLF
reportingnode17,1592652189000,1614960695000,1,240,24,2U9A02X8S004R1K1,240,2,F9,21,983076,0,0,0,0,0,0,0,0,0,0,0,3,1,20180,0,0,CRLF
reportingnode02,1611616569000,1597854469000,1,240,24,7B2P80K4E795P6R8,240,2,Q0,30,052015,0,0,0,0,0,0,0,0,0,0,0,2,3,95835,0,0,CRLF
reportingnode38,1617747107000,1592261423000,1,240,24,4W0S50F2R252N3R4,240,2,N9,95,873150,0,0,0,0,0,0,0,0,0,0,0,3,3,19740,0,0,CRLF
reportingnode94,1593995213000,1606891227000,1,240,24,1H2I32S6M870Y6I6,240,2,S3,29,385398,0,0,0,0,0,0,0,0,0,0,0,1,0,45325,0,0,CRLF
reportingnode60,1617462149000,1617880744000,1,240,24,0W8Y25K8W988O7Y4,240,2,O7,75,762435,0,0,0,0,0,0,0,0,0,0,0,2,0,26880,0,0,CRLF
reportingnode74,1618950579000,1598920050000,1,240,24,8P0D69Y0B161V5W5,240,2,B2,40,279931,0,0,0,0,0,0,0,0,0,0,0,0,5,18574,0,0,CRLF
reportingnode98,1610540760000,1600765281000,1,240,24,3G2G64L1Z970O6P1,240,2,P8,24,654253,0,0,0,0,0,0,0,0,0,0,0,1,6,21716,0,0,CRLF
reportingnode33,1606239031000,1610485360000,1,240,24,8G9M51Q8N568W3O0,240,2,B1,80,483894,0,0,0,0,0,0,0,0,0,0,0,1,0,40118,0,0,CRLF
reportingnode94,1594654952000,1603931463000,1,240,24,2H5R93X9S831U9V3,240,2,O9,58,035656,0,0,0,0,0,0,0,0,0,0,0,0,0,66233,0,0,CRLF
reportingnode67,1596143567000,1595951938000,1,240,24,7D1S65J3X067A4C0,240,2,Z4,68,022113,0,0,0,0,0,0,0,0,0,0,0,2,4,79961,0,0,CRLF
reportingnode70,1620220754000,1608243792000,1,240,24,8I0V17G7K002O1M7,240,2,F1,38,881411,0,0,0,0,0,0,0,0,0,0,0,1,3,38021,0,0,CRLF
reportingnode63,1593678790000,1610963387000,1,240,24,7E2V72S1S424Q2X4,240,2,X9,20,369997,0,0,0,0,0,0,0,0,0,0,0,1,5,85377,0,0,CRLF
reportingnode89,1619754600000,1601443586000,1,240,24,4J5M50R6Z573B1R0,240,2,K8,11,095766,0,0,0,0,0,0,0,0,0,0,0,2,4,33869,0,0,CRLF
reportingnode56,1606029059000,1615272598000,1,240,24,0J6T85H7K892K5L8,240,2,L8,97,348911,0,0,0,0,0,0,0,0,0,0,0,2,5,14151,0,0,CRLF
reportingnode73,1597400488000,1621820141000,1,240,24,4N4S00V2Z789W6B6,240,2,K5,92,050092,0,0,0,0,0,0,0,0,0,0,0,0,2,71399,0,0,CRLF
reportingnode93,1618973102000,1595194273000,1,240,24,4L2O31N2F036R4V6,240,2,B4,19,726888,0,0,0,0,0,0,0,0,0,0,0,1,3,39217,0,0,CRLF
reportingnode27,1617905096000,1619432106000,1,240,24,4C4J36Y7B116L4Z8,240,2,G1,100,506298,0,0,0,0,0,0,0,0,0,0,0,3,2,63840,0,0,CRLF
reportingnode95,1613902531000,1615123112000,1,240,24,0Q1C41C8B038S3W7,240,2,E3,60,137363,0,0,0,0,0,0,0,0,0,0,0,1,0,71153,0,0,CRLF
reportingnode86,1614845585000,1597135602000,1,240,24,4Y7I46X4X559Z9S9,240,2,V6,87,014530,0,0,0,0,0,0,0,0,0,0,0,1,0,59353,0,0,CRLF
reportingnode95,1610360025000,1609640850000,1,240,24,9H0S05I3Y440N3M7,240,2,Q3,52,628654,0,0,0,0,0,0,0,0,0,0,0,2,3,74856,0,0,CRLF
reportingnode32,1617962673000,1607771086000,1,240,24,5T6Z04N1F812F8M3,240,2,H7,59,860054,0,0,0,0,0,0,0,0,0,0,0,3,0,66636,0,0,CRLF
reportingnode80,1617836049000,1612255511000,1,240,24,6E0P11Q2I396F2K7,240,2,D0,50,507249,0,0,0,0,0,0,0,0,0,0,0,0,2,62560,0,0,CRLF
reportingnode01,1619322841000,1606959157000,1,240,24,5N1D69E1Z353I5C4,240,2,U5,18,782613,0,0,0,0,0,0,0,0,0,0,0,0,0,18021,0,0,CRLF
reportingnode52,1613709155000,1591677310000,1,240,24,4T2D91C1V977R8K5,240,2,C2,91,438049,0,0,0,0,0,0,0,0,0,0,0,1,1,37600,0,0,CRLF
reportingnode72,1615079904000,1618082434000,1,240,24,1C5S92P8A655P4Q7,240,2,K8,100,547340,0,0,0,0,0,0,0,0,0,0,0,0,1,50395,0,0,CRLF
reportingnode96,1598935495000,1605349426000,1,240,24,9R4Z38D6O822P1X9,240,2,G1,22,255713,0,0,0,0,0,0,0,0,0,0,0,3,1,91841,0,0,CRLF
reportingnode91,1601603622000,1597344874000,1,240,24,9R1S04F8S268Z9M2,240,2,N9,90,393208,0,0,0,0,0,0,0,0,0,0,0,0,5,32260,0,0,CRLF
reportingnode94,1598334734000,1615348740000,1,240,24,1S3B03F2I423U1T3,240,2,S4,91,362973,0,0,0,0,0,0,0,0,0,0,0,0,6,13511,0,0,CRLF
reportingnode41,1593959456000,1614228232000,1,240,24,9O8G84C5S828A8V8,240,2,N9,38,703521,0,0,0,0,0,0,0,0,0,0,0,0,6,79370,0,0,CRLF
reportingnode55,1591314620000,1621184402000,1,240,24,3M5Z40Q1I545B3V6,240,2,P8,5,740061,0,0,0,0,0,0,0,0,0,0,0,1,3,25532,0,0,CRLF
reportingnode47,1608736685000,1614628018000,1,240,24,8U0A36T5B620S9V5,240,2,H2,99,547001,0,0,0,0,0,0,0,0,0,0,0,0,2,87856,0,0,CRLF
reportingnode33,1601245429000,1615228123000,1,240,24,1K1B73S1I301W4R6,240,2,V1,65,484171,0,0,0,0,0,0,0,0,0,0,0,0,2,74175,0,0,CRLF
reportingnode99,1607893000000,1610514644000,1,240,24,4O4H47Z6A664L4A3,240,2,C3,28,202027,0,0,0,0,0,0,0,0,0,0,0,1,2,26928,0,0,CRLF
reportingnode29,1621158803000,1616954359000,1,240,24,0O3F93U6V086V9V6,240,2,P1,11,584081,0,0,0,0,0,0,0,0,0,0,0,0,3,29559,0,0,CRLF
reportingnode20,1604749295000,1612738443000,1,240,24,9C8R77L5J577A1G0,240,2,G0,11,617651,0,0,0,0,0,0,0,0,0,0,0,1,2,71927,0,0,CRLF
reportingnode74,1597490893000,1619959647000,1,240,24,4A4R14H3S721Z1Q5,240,2,L3,20,961948,0,0,0,0,0,0,0,0,0,0,0,0,2,31312,0,0,CRLF
reportingnode86,1621643794000,1595009356000,1,240,24,3A0E66R4G826C7N1,240,2,J4,59,185472,0,0,0,0,0,0,0,0,0,0,0,0,3,44909,0,0,CRLF
reportingnode39,1615706713000,1604607042000,1,240,24,3F2U57D7O889Y7X5,240,2,R2,60,019630,0,0,0,0,0,0,0,0,0,0,0,1,4,79728,0,0,CRLF
reportingnode69,1597180948000,1609099831000,1,240,24,3Q6Y74C8N358F4L1,240,2,M5,2,606583,0,0,0,0,0,0,0,0,0,0,0,2,3,45574,0,0,CRLF
reportingnode41,1606362351000,1596468294000,1,240,24,0R3H02I1V982E6V2,240,2,Q4,67,679644,0,0,0,0,0,0,0,0,0,0,0,1,4,95384,0,0,CRLF
reportingnode82,1596060426000,1620962760000,1,240,24,4W2M59R8F385P8N8,240,2,P2,11,860761,0,0,0,0,0,0,0,0,0,0,0,2,0,58375,0,0,CRLF
reportingnode04,1600440629000,1591159859000,1,240,24,2B0E71H9L749O8B5,240,2,H2,28,696961,0,0,0,0,0,0,0,0,0,0,0,3,3,75363,0,0,CRLF
reportingnode84,1595816638000,1617274487000,1,240,24,2N2C17W7N440Y2H2,240,2,F4,6,819256,0,0,0,0,0,0,0,0,0,0,0,2,2,76584,0,0,CRLF
reportingnode58,1594478577000,1597959961000,1,240,24,4J6J39T9M356R2E7,240,2,R3,13,569455,0,0,0,0,0,0,0,0,0,0,0,3,2,90195,0,0,CRLF
reportingnode32,1620840753000,1616585021000,1,240,24,3U8Y28E9S020F9N0,240,2,W1,14,933238,0,0,0,0,0,0,0,0,0,0,0,0,0,24161,0,0,CRLF
reportingnode00,1618094536000,1606992571000,1,240,24,3K9E46G2C117D6C6,240,2,E4,24,803715,0,0,0,0,0,0,0,0,0,0,0,1,0,57972,0,0,CRLF
reportingnode96,1613570201000,1610322635000,1,240,24,0Y3Z90O0B902O1Q8,240,2,G2,61,714397,0,0,0,0,0,0,0,0,0,0,0,1,0,43854,0,0,CRLF
reportingnode87,1603337855000,1595937370000,1,240,24,9G1E07K4M333W6O4,240,2,I9,53,573780,0,0,0,0,0,0,0,0,0,0,0,2,5,38108,0,0,CRLF
reportingnode80,1612538791000,1609317106000,1,240,24,1C8K96Y0C649E6U0,240,2,P2,77,221538,0,0,0,0,0,0,0,0,0,0,0,3,0,36377,0,0,CRLF
reportingnode46,1599289787000,1597900831000,1,240,24,5D2T38L8I456F4P0,240,2,E8,68,353752,0,0,0,0,0,0,0,0,0,0,0,0,6,16494,0,0,CRLF
reportingnode29,1601979865000,1610333413000,1,240,24,2W5D57L9I234I6O3,240,2,Z4,65,749029,0,0,0,0,0,0,0,0,0,0,0,1,0,87609,0,0,CRLF
reportingnode75,1613337109000,1593814022000,1,240,24,2E6Y13J3N828P0C6,240,2,Z4,53,757874,0,0,0,0,0,0,0,0,0,0,0,3,1,46977,0,0,CRLF
reportingnode82,1606852278000,1614431403000,1,240,24,8J2B91K3I053R7R8,240,2,O4,42,059234,0,0,0,0,0,0,0,0,0,0,0,3,3,80501,0,0,CRLF
reportingnode65,1610975821000,1605533905000,1,240,24,8Z9O52E7P990S6E6,240,2,Q2,21,371325,0,0,0,0,0,0,0,0,0,0,0,1,0,24347,0,0,CRLF
reportingnode39,1599594726000,1603847761000,1,240,24,5F2T04N7W475G2V4,240,2,E2,49,362078,0,0,0,0,0,0,0,0,0,0,0,3,1,99774,0,0,CRLF
reportingnode93,1607920783000,1592670001000,1,240,24,4J9N19J5G172Q7N1,240,2,Z6,38,782888,0,0,0,0,0,0,0,0,0,0,0,2,1,22632,0,0,CRLF
reportingnode39,1613279526000,1614432035000,1,240,24,7F1E50U6N850H6G3,240,2,C7,20,493220,0,0,0,0,0,0,0,0,0,0,0,3,0,62921,0,0,CRLF
reportingnode17,1617912256000,1618480966000,1,240,24,4T0S88G9Y639X4K6,240,2,Q3,2,350661,0,0,0,0,0,0,0,0,0,0,0,2,2,71085,0,0,CRLF
reportingnode95,1608778542000,1596860910000,1,240,24,0I4N78D3X137O6J4,240,2,R8,59,147277,0,0,0,0,0,0,0,0,0,0,0,3,1,45264,0,0,CRLF
reportingnode31,1620511277000,1618630643000,1,240,24,1S0Q14S1Q954E7B5,240,2,P0,39,429356,0,0,0,0,0,0,0,0,0,0,0,3,3,25806,0,0,CRLF
reportingnode54,1592327524000,1593354508000,1,240,24,7Z7Y86I1Q392R8C1,240,2,A8,75,123013,0,0,0,0,0,0,0,0,0,0,0,2,1,72741,0,0,CRLF
reportingnode76,1617194260000,1619277971000,1,240,24,1V4P22F6Y776C4L0,240,2,D3,53,653865,0,0,0,0,0,0,0,0,0,0,0,3,2,90494,0,0,CRLF
reportingnode64,1601062067000,1602270749000,1,240,24,9T8J90M4K145C3N8,240,2,B6,26,139031,0,0,0,0,0,0,0,0,0,0,0,0,0,50505,0,0,CRLF
reportingnode94,1598151602000,1615581910000,1,240,24,8L4S98G6G621J4P6,240,2,A8,83,734739,0,0,0,0,0,0,0,0,0,0,0,2,3,93154,0,0,CRLF
reportingnode73,1617467340000,1609350446000,1,240,24,0Z8A34M4M204Q6N1,240,2,O1,93,937744,0,0,0,0,0,0,0,0,0,0,0,3,2,30814,0,0,CRLF
reportingnode45,1612742720000,1606620935000,1,240,24,1P6W73Q7G265P6L9,240,2,I7,95,256740,0,0,0,0,0,0,0,0,0,0,0,3,3,67069,0,0,CRLF
reportingnode81,1616973893000,1618038557000,1,240,24,0S0L73T3H814N0W0,240,2,D5,93,723925,0,0,0,0,0,0,0,0,0,0,0,2,0,75802,0,0,CRLF
reportingnode03,1608814519000,1618589843000,1,240,24,5Q4D76R8C785H7S9,240,2,D9,100,178184,0,0,0,0,0,0,0,0,0,0,0,0,0,17562,0,0,CRLF
reportingnode05,1620781276000,1591802253000,1,240,24,1S1X06T4V888U7X8,240,2,X5,89,183460,0,0,0,0,0,0,0,0,0,0,0,0,4,79379,0,0,CRLF
reportingnode01,1611697975000,1599178568000,1,240,24,7X8Y34J6G962S0Z2,240,2,J3,50,360169,0,0,0,0,0,0,0,0,0,0,0,3,3,61145,0,0,CRLF
reportingnode22,1595164929000,1595459051000,1,240,24,9X3G20J2W764P6R6,240,2,I9,9,743852,0,0,0,0,0,0,0,0,0,0,0,2,4,39226,0,0,CRLF
reportingnode09,1603289066000,1593882603000,1,240,24,7E0E67O2K712U4G7,240,2,M8,3,525406,0,0,0,0,0,0,0,0,0,0,0,1,3,74931,0,0,CRLF
reportingnode21,1606584803000,1620563377000,1,240,24,7C6E36S8T856C7N3,240,2,K5,42,819304,0,0,0,0,0,0,0,0,0,0,0,1,2,71933,0,0,CRLF
reportingnode15,1618314860000,1615912767000,1,240,24,9T2H29F0D772G4O0,240,2,H3,74,287275,0,0,0,0,0,0,0,0,0,0,0,3,2,33176,0,0,CRLF
reportingnode41,1619361968000,1620947380000,1,240,24,9E7Z50P0B803Y6X1,240,2,J8,75,703562,0,0,0,0,0,0,0,0,0,0,0,2,2,88893,0,0,CRLF
reportingnode63,1597516985000,1595089237000,1,240,24,6T6Q00V7X087G9I5,240,2,I5,31,443576,0,0,0,0,0,0,0,0,0,0,0,1,2,45564,0,0,CRLF
reportingnode25,1607130858000,1596987201000,1,240,24,1S0C66V1D886B2D0,240,2,V6,57,186591,0,0,0,0,0,0,0,0,0,0,0,3,6,66249,0,0,CRLF
reportingnode57,1595269929000,1601591341000,1,240,24,6H1V82Q1C039X8T2,240,2,F9,34,313402,0,0,0,0,0,0,0,0,0,0,0,3,5,55146,0,0,CRLF
reportingnode32,1612227161000,1614372307000,1,240,24,7P5X39Q0I138M2J9,240,2,U3,41,276959,0,0,0,0,0,0,0,0,0,0,0,2,5,25605,0,0,CRLF
reportingnode48,1610679746000,1611290032000,1,240,24,7D5H94X5C954X2P1,240,2,I6,77,166284,0,0,0,0,0,0,0,0,0,0,0,1,4,37511,0,0,CRLF
reportingnode72,1608333751000,1595461143000,1,240,24,1A1N94G5D871O2N6,240,2,V7,41,757849,0,0,0,0,0,0,0,0,0,0,0,2,1,69010,0,0,CRLF
reportingnode31,1615565065000,1610739138000,1,240,24,4N1R94E2T181Z3D8,240,2,E4,83,548792,0,0,0,0,0,0,0,0,0,0,0,2,4,44353,0,0,CRLF
reportingnode41,1595837756000,1595795983000,1,240,24,5J4G47M5D365F0K6,240,2,B7,14,633004,0,0,0,0,0,0,0,0,0,0,0,0,3,49519,0,0,CRLF
reportingnode68,1593007041000,1620903643000,1,240,24,0J5C87K6N314O2X6,240,2,Z0,47,889804,0,0,0,0,0,0,0,0,0,0,0,0,5,86371,0,0,CRLF
reportingnode82,1594293131000,1621562004000,1,240,24,3L7Q03R9I780W0W7,240,2,T3,39,578767,0,0,0,0,0,0,0,0,0,0,0,0,5,24455,0,0,CRLF
reportingnode28,1606393845000,1610129258000,1,240,24,5M2R22J9X529L2T5,240,2,Z4,71,826723,0,0,0,0,0,0,0,0,0,0,0,1,2,24557,0,0,CRLF
reportingnode31,1614217956000,1618316395000,1,240,24,3L7P21Y8F627L2I9,240,2,W0,55,447171,0,0,0,0,0,0,0,0,0,0,0,1,3,21516,0,0,CRLF
reportingnode54,1594051330000,1591488010000,1,240,24,6J1Z90K5Q922E4C9,240,2,E3,80,241544,0,0,0,0,0,0,0,0,0,0,0,0,6,12926,0,0,CRLF
reportingnode95,1618587929000,1619706582000,1,240,24,8K4S77R1P665P8W6,240,2,J1,66,936234,0,0,0,0,0,0,0,0,0,0,0,1,0,59384,0,0,CRLF
reportingnode41,1601149076000,1615060182000,1,240,24,5R3S35L0Y494V9I7,240,2,J3,22,375378,0,0,0,0,0,0,0,0,0,0,0,2,1,15480,0,0,CRLF
reportingnode16,1590899931000,1596067088000,1,240,24,3L0C26V7Y575A6E2,240,2,P1,28,529588,0,0,0,0,0,0,0,0,0,0,0,2,1,63400,0,0,CRLF
reportingnode20,1612400950000,1617488836000,1,240,24,4N2Q40R9T803C8A9,240,2,V5,93,632971,0,0,0,0,0,0,0,0,0,0,0,1,6,92511,0,0,CRLF
reportingnode72,1591224418000,1592354192000,1,240,24,7P9W47H8O348R0W8,240,2,T4,92,587320,0,0,0,0,0,0,0,0,0,0,0,1,2,11360,0,0,CRLF
reportingnode02,1612362956000,1602174988000,1,240,24,9S7M78X4E651S5W2,240,2,Q9,77,671348,0,0,0,0,0,0,0,0,0,0,0,1,0,44657,0,0,CRLF
reportingnode59,1599411513000,1614625405000,1,240,24,3E1Q25N5I636Q8N2,240,2,S6,65,775737,0,0,0,0,0,0,0,0,0,0,0,2,3,50023,0,0,CRLF
reportingnode94,1597594602000,1593280356000,1,240,24,1G8P37S9G000E9L4,240,2,V9,21,380699,0,0,0,0,0,0,0,0,0,0,0,0,3,91281,0,0,CRLF
